,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
80,-0.03834571989172952388713611063,-0.09879050487573071137603619724,0.4296786311983280537418750098,0.3980061922893680659285564618,0.08955278054833093470676885790,0.02009591519282416527403256577,0.04533440750973927180211831027,-0.08759984470330572925433898496,0.2300164912956679241773372271,0.2519915310091529470071236568,0.04660991092969579696614346175,-0.09227003724086646485602614121,0.07679091856269493199249609489,0.07467727464809947868218387208,0.2127758532289079074217852389,0.2869310401326576887015562532,0.1425175959080291487879321718,-0.2017522074135209564360593504,-0.2588399261301467246809693277,-0.02619917721116549191862077322,0.05627950680810167582990288796,0.2010990323873536045340415514,-0.2383412041691198579584920481,0.1065433742430814678670003559,0.06706244975696096233264142904,-0.1934678350545351310785235910,0.08711122701314444327636010701,-0.06536573739885065403854014222,-0.01005848524211783168169631615,0.2672330161611773391427959720,0.1178256785937303874334247671,0.2357443757716002341595640250,0.02779770122741775928432161899,0.1159568279550058367277642900,-0.2096419528086188588389404687,-0.01200171589282905681983493187,-0.04539189442214530689767570952,,,,,,,,,,,,,,,,,,,,,,,
81,0.1863724827404382722306763747,0.02493079999414371528132505838,0.04514527532450673952268971227,0.1271718189572841328782715212,0.1041726122190327341598958812,0.2480710452070840066340906559,0.1486659367770335471448106550,0.07549655530409804526925654514,-0.08057265568460347804347065913,-0.03056406253252685889520989797,-0.001824202126989415972957431595,0.1652902028200426975956816025,0.08637824726915677153726846920,-0.03029134051386306314412877316,-0.1476427745802606494862629918,0.09399890715324388246187936574,0.1572477733158621493458895204,-0.02448236853322116601816560441,-0.06089009190257332893025932209,0.03020850475137915047696424200,0.4375917877294432933865664382,0.3682766571069802097326828525,0.1574336998766676654071261508,0.1419567031809438883982466001,-0.1243421989899117230393699176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-0.132675383777597244439050428,0.1021960444698910563943172750,0.3361943351430591864215102765,0.1446608606133938934590332796,0.3735589188318784170661501780,0.3052418871372208908354650703,-0.04590150024367156689208968613,0.07812426680972395232060989653,-0.09735709103590883817247458883,0.0001128762806443805999379038325,0.2252877040956358101198020451,-0.05668661136181052384586109854,0.02570947441420234902409447411,0.1056429456106324771269555644,0.3010320975580205171695524770,0.04382672068117576813506275379,0.06490031569772591879541323611,0.01619190807187154135249329641,0.2648018126791165105515801769,-0.04677337765693057036742175108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-0.1519036378062353920270766139,0.07381227593986938728676250309,0.1568794441422987073764261371,0.1310959538293972048705882120,-0.1154688384964133174293010597,-0.06030185264528975519482401080,0.1369214018905393626113209390,0.05721396712860049582616284197,0.1858715496564125047029847340,-0.0009529545190894994632913040533,-0.06400280617507447811220799843,0.1932384645507045917156574430,0.08483359757576369730713850008,0.04564834562784780835897890910,0.1618080976455864572471909920,0.02691974357707627163449615192,-0.04996700843247636747435080916,0.2162878475892908713973383780,0.07770712631228549049922094100,0.03468219470838884710417460205,0.08334218759094591533198581599,0.1499040940269020794062271309,0.1152351737057775160621986288,-0.003852045300107631575770028643,-0.1934242961314385222948430965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,-0.03727114539882325772168769621,-0.07274720430944014992746815553,0.3358633114906874883587306609,0.1059114202325066589338575803,0.1947262617693903408166988803,0.2144327867329400838514175120,0.1764531705965166619165529482,-0.09419716778280928792810300351,0.1283722078143263445326738289,0.1984524171327639585626911868,0.2243688383033624056395183291,0.03115992353352492472140511397,0.2248120899341365941381809528,0.2680519944430805878710089017,0.09669257489507909753001513291,0.01923699845649640138844915783,0.1923606918182423353158583269,-0.09082751630157148703403890980,-0.1474650833244822711876054201,-0.05638133835504921531622812850,0.2505583628756520297997667511,-0.007173186472319570405886679419,0.1561434309512410578690833062,0.1662400224513120861047354989,-0.08013097696645699041795296581,0.05903606907416647509023732695,0.1773704666680295805036848832,-0.1224716048440170901301371487,0.1403789855604498093555321249,-0.05963043845299453860064886608,0.2458850989176104562261571120,-0.1756148226879127305366523613,-0.07310627544273251565698501510,-0.07738847249103508740830648110,-0.1076277388706338156154629362,0.06277448558164300251860368031,0.2134400197592598580342837521,,,,,,,,,,,,,,,,,,,,,,,
85,0.1048894146531038629177601253,0.09115072410597435670354116233,-0.06649835265385728444442747823,0.03266101147743638577480851399,-0.02238039956927106999273746619,-0.06401283928751544394231132173,0.06871057858086859759794151594,-0.04149661362254086771628180939,0.1211863091321805363520525130,-0.03092336281526331109859029311,-0.1294404798886459317941444169,-0.01641147016830402094456076173,-0.03691952248661967139753414822,-0.06441215054710447418528929123,-0.08586886551038952486436528504,0.1064599310175040614012687002,0.04028759400896575471051619398,-0.08229867333758467129456448685,-0.05054019003951348842917923308,0.04089915015571299328200893825,-0.1000124867872380640676510669,-0.003667409936900623002031807291,-0.08499198724030876395119093999,0.008063482194069493402821536301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,-0.02668083072588112170109297947,0.1041215776874047094224806640,-0.2094547449659032167801342438,0.003254657140208561116878626964,0.02580452666500598901677676612,-0.09720134933133628418744365257,0.003486537702478864630961651987,0.05843302779180814532367094199,0.03835679731735597286501615604,0.03424048937738710662870289503,-0.1351474431840978818186727039,-0.05483467805257702387677909427,0.3428314050075491614677503092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,-0.0006116339051476238353188818947,0.003627581672952961966416296018,0.1090932503066228687060856830,0.09846779101935876354900756247,-0.04286332909211243435976257386,0.06443571447098883631099397505,0.01595907906470928061537506394,-0.01967451641581996479857252774,-0.1028306485987073859433849067,0.1519822159417860696350999210,0.06358742709669584769471839507,-0.1174496556515191025837907546,0.06056039976269778080109062993,0.09014524116684530241627726396,-0.1573697172106246489065028982,0.07640610576888517968541236798,-0.09894095419929826995542043737,0.08509141721062607466308236296,0.2555754280461031147098083238,0.1390215895323752004486550500,0.2185379486314784625022866751,0.04235839617346881524895252405,0.002818806812724616861487447940,0.1128414268891508864811612510,-0.1403630400230472252687263789,0.1230612391825454121629945801,0.02017896822519094079950718895,-0.009287554998691716079406433087,0.1810273919146390131373891561,0.09571387477474924132536671108,0.2021238648788248326582106530,0.02057726162230966160393563804,-0.05273598463150064308280207105,0.1161286378517834005918984990,-0.1080381017490817940895908577,-0.008547780461069076629598839427,0.1430456252983478560025787373,0.1529062577143955881098236200,-0.03618090348481806106661906580,,,,,,,,,,,,,,,,,,,,,
88,-0.065491939645342833742347466,-0.07972565282413413001449953303,0.1519913892650710529608204519,-0.01712556183369351447964845660,0.02316002311611153885451130895,-0.09763014376319745224463986225,0.2518905459685412129289261431,0.008736379141461192432416283006,-0.1005901757218691239259555913,0.2097560305814318848405264360,0.08112874715674145420507557004,0.06067391299610513932805133701,0.2597754181516933602580365909,0.009549663570924682431950713998,0.06501283231879351198756467091,0.2510274438258024432002457621,-0.06454853617904399154525663103,0.1282666775911427414769150350,0.07936875542107135750313773299,-0.006089454427467222430436777465,0.2481625329711976135627082840,0.07931102211692464543091318837,0.2322992714020701843224969710,-0.1433297202249340651647457889,-0.07707751049636102358419975634,-0.04807012452635472943285321887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,-0.01417646247862358599434173811,0.1630360726718984576422144534,0.09123833796274460894437652267,0.1287614467330073786399680095,0.06810996769583876897513619000,0.2327357753493004555167544819,-0.01058855297644867299311499673,0.04345277022849480808019961837,-0.04743109974131476391789874488,-0.1908620640164077064682146553,0.02617925280397748188931927899,0.08287776468958285569499366797,0.1532645029992985019617890430,0.07595168261616369598243636606,-0.05709355190020726222854818840,0.2221913175170373566658099664,0.1146661633469021612796723284,0.2652916816693462465082120618,-0.02316190767856762811049975404,0.1020528700657568066390012968,0.04484784233446093004715748983,0.3760256940713069262471890396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.018461882594225098586093736,0.02836437667750790758702805809,-0.007035400212090370253292803730,0.03021221246880245736576853200,0.06141308405228973477107956605,0.2239811277257488519865091805,-0.2124897545069970306030882057,0.05492947561563332747880394905,0.1667528113450615911972363390,-0.1156109985722589827972228704,-0.1058068049256821741010980987,-0.1458869050262150413033168661,-0.1509560019230983263227585667,0.1235355945988798609391778881,0.04822416647605298756218417088,-0.03626719965999714023752176207,-0.1086813924025087363389729945,-0.02852426681595954249814894881,0.1331905009120912808384673550,0.1779297200049443361535850270,0.05143373489815128429825108513,0.009327113409285159306705282210,-0.04511030353396594527737306646,0.08704987273925146595843216304,-0.03510139290785874166544999755,0.2616070773072716182383601337,-0.04368695645702624918982337448,0.1109127770856142003452760045,0.1350664589768646450806954821,0.1913115253455197617427074868,0.2498096468231756350775185644,-0.1159354262335413610074397186,-0.1766525845189552690328582685,0.1421515997343947290687538040,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.1519884748707185373461925337,0.2317521430939057935916025594,0.05424071025653942612620994605,-0.04316960470498465429756151860,0.2369841425907983634147058178,-0.1438265762849256779176698732,-0.03952898855114350684658575105,-0.2221023768154559707710404837,0.2713873360365948173011929611,0.1660185976700752075174705168,0.2941407539887990196803002618,0.1901314659897179737413352998,0.2599096942600513937549067118,0.4754499036291308655677312340,0.08433583875060879364582433473,-0.04751636624934174601975200837,-0.009911133373525782275237361442,0.08683807810369792434812552485,-0.1364836813301955054100744747,-0.03726990446639399934269931706,0.4264734496224242832340678431,0.1343350261094606867828815670,0.07520856107577444937817290271,-0.02524290071060197870878027987,0.01314136593750592219009831813,0.2331664585886215057541903661,0.01438802683284867711677179595,0.1836309767516730584446804640,0.3251301574727309962042909319,-0.00008537299702859879602101493765,-0.01625284986329245118241715316,-0.1657385312539986221835874858,0.1817729044224767331883185761,0.06903355471328098680316998093,-0.003174598227743907763453989824,0.06742044685470083287270881603,-0.2180348843001055358925555083,0.006385113866246516778346630882,0.04982239444755975910084089308,-0.04352506694984603630160791011,,,,,,,,,,,,,,,,,,,,
92,0.07231702356985092450258889579,0.006821034881796084192728813047,0.3980781309552612334812238260,-0.05666806430902981972508314391,0.08843116882403334599871413955,-0.01125512964131913928866879419,0.08558804020390509137428125566,0.2473874917312228749466385112,-0.02083281088603516906232471255,-0.1126060831625005365097536015,0.1527215916648363425167644889,0.005499926052406900467417472327,-0.1185890800623635721322557401,0.04332189118470686217676757198,-0.09524812787974690220238471743,0.1362220955917528009138095509,0.1735354620466060815431319500,-0.02851632459654895868084167883,-0.01466359320456134263110925533,0.02874820170537106811536887102,0.01865719081178673910415000095,-0.001800506076786279052726058547,-0.03003195415839166049210007248,0.06432262476992134381248433792,0.05962199594103112509912989505,0.1523356605944263808538607918,0.1315156165091255768828659711,0.2231848594483840653168726931,-0.06139458462860658549686831968,0.1234480490398517371630759950,0.03256624993794732247920364906,0.1607214511789145650055843359,0.02880791197345189402767573494,0.2751599728544822376363754300,0.04282549710021865685405373400,-0.08477838241800206287024366260,-0.06934453776459292839717818423,0.2018303502133707016952257620,0.1429657214743711435289696960,0.08049275853457293905535152602,0.06991547008106113736403131009,,,,,,,,,,,,,,,,,,,
93,0.18110193443424460468804682,0.03926219275617248705145811984,0.2284578950861986257336866402,-0.03533502962392043311723455168,0.1269759428507126752805334048,0.04749910489944397795625263832,-0.04112466664820146888814633676,0.1714923004903807779442104221,0.07282857778345874777414792321,-0.01627088457959202649760754848,0.09566183196382205267127574187,-0.01828193726996774071125173561,-0.01407763235047931882348848370,-0.07247848370716125643298255445,0.01221845651055208925583883704,0.1828937999139188530506316971,-0.02291260171151099367392589554,0.1810996328049085946076957045,0.3541978854938734322388427235,0.1341615047070179311816673362,0.07269205144098678239572564131,0.07977663258184652939064562761,-0.07124238214580613792747954001,0.02933407556542011462852315236,-0.01695550763080155842743579379,-0.002839567756562133560294114398,-0.03657545753553259615387105442,0.5227525367568228720216438897,-0.02943515576486011031676071102,0.2910207159166615653589360592,0.009653706567747777356203186769,0.1563375400211957089169345637,0.01918231899253086680801061363,-0.02393620517016181725722390166,0.1408785495373261476004245203,-0.03993645494255693151330888191,-0.07587594930275998184043828587,0.1897836571080737666505910971,-0.08781405427949517950025892798,,,,,,,,,,,,,,,,,,,,,
94,-0.1990503188021511826732989903,0.1011243579205625131578472060,0.1422079974160919135783842650,0.1157905356754436176913714011,0.06573806144512639448862501001,0.1409728067435862541856295139,0.1772586091970451693811128282,0.05339981797973170074556037358,-0.03012381301385069765075286326,-0.1291190138577293922139688222,0.3106908137982751227923472466,0.1928508043421082174262437542,-0.06639055876925403776311895847,0.2265196544526670852093275243,-0.04633738714753909970767153964,0.2106734920330795013398983436,-0.09100019936331282810471066118,-0.06946885170706940115792349383,0.03844921451561100766980416697,-0.08314356326200345037591432628,0.1402616347391822948509343409,0.08076062413082985003143221505,0.1351622072937428420402738990,-0.1857962055294787306891635126,0.3875727458258910740340752450,-0.03768693954723678629648020434,0.09154041763674336529277297800,0.06140803950399242872038030296,-0.006393179823432348918288426027,0.05756816284994825672072238400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.1357319451482101868577956337,0.001065811756965295842292106893,0.1890710947757978654948374245,-0.1833256241103288219917999417,0.2037363788013291099332491287,-0.1985617866735641667830236656,0.2499287662651150654369303080,-0.1305456867968837197935272343,0.1195732780682872142818951030,0.01121117634838775245498254704,0.1973361424747681613922623001,-0.04495810309977399388259300391,0.09004175339520403831272687998,-0.02439890387025933637943353468,0.1957959731437095562966987930,0.08583170134820838903522144398,-0.1011979676674323869178806490,-0.05168197969570054173260587048,-0.01658617398492667760478980195,-0.04500954456941219650190078038,-0.05995630738385915314836438466,0.1322004535756451382155773901,0.01273775076248484516838743695,0.02074148497720562644985875499,0.03577987721106312690722006687,-0.001562492709557439241052634181,0.04201715869996536234509676400,0.1140965899785406634237006072,0.001178261522680079664837648948,-0.04114479564703010794346482727,0.03235835632149064444718078385,0.1266285863600775662973774162,-0.1263981638101299154186563103,0.1432542946376542669639775334,0.03066993334670642390449302183,0.1255157357393348327434523533,0.1152592824179954344998577649,0.1741893994694774239206935821,0.02136971858058633877419651949,,,,,,,,,,,,,,,,,,,,,
96,0.2016682379946399539250023737,0.1099633836918418872130587256,0.1051034647371669183968378999,0.1396673685978186973954962002,0.2187728205784564838864980635,0.02357543169928111304045614822,-0.09109378103859622211047053496,0.07455311747257287180445928164,-0.02251238852572046145184003780,0.1400617233178540477211981845,0.07871709501397261554700435232,-0.1167568281865435375621586902,-0.1125040069411095133844469277,0.06801576077996807079273367007,0.1979873798412712382344125223,-0.03323141445707156194089293497,-0.02011704919745138653297544816,-0.1454226076658651223283413856,-0.09471318545033668989674424670,0.02637183867220871391623404590,0.3547248971976173503861673449,0.2536449140903886956266433120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.06537509246045414279535634737,0.1472133140464195744101516545,0.3762137440313624292542726837,0.02964055241231799975309968414,0.08242161014923832240697265732,0.04867793539281395354123560498,0.002981125114734695102924887704,0.2372776840329051672995319683,0.1132137010110845221078079700,0.1607009903204779099894494720,0.1826257924114702557716327653,0.02166445356602220151387427889,-0.03660589930689905902028158349,0.06829034506856412889419516434,0.1726781225099132122124956370,0.03461359147343046060996130130,0.04467507845810048117130008918,0.01750586303762791118288077976,-0.03773382138605241298279224771,0.002767136592663366201350072884,0.08675518601285037156856105897,0.4509715341150768441735863232,-0.002933876402208657196979402205,-0.05584203839645285327719648196,0.09181440404573582014791099914,-0.05151710857229696571835120287,-0.05045633031219465269856527808,0.01646248672268213475433640290,0.008589835882670593392163027869,-0.01176938733414800708487746315,0.09479358601290988062260112189,0.2000799995316209223261694208,-0.03359237416029914324866467729,0.1671040926764906231483109881,0.1169773330129184607528713972,0.05908890523551901807763897487,0.1871940344348788087813773020,0.1159469459103170674296734430,0.3381388169616426075947401841,,,,,,,,,,,,,,,,,,,,,
98,0.00810436422806470879720564,0.1014794192916217419053737101,-0.06420122428710173245747228075,-0.06018086437599579063828514339,0.08774135273632022169465471995,0.1401422334940427560923126291,-0.1104321644931193224792309593,0.2344998942985556666940283320,-0.1786662034739231463831288238,-0.04965817914586001524668290591,0.4795480371885674220067130589,0.1805004219901029660633184900,0.1680507384316791696932114058,-0.1798168436193586794402676788,0.0007637317666668863580525790255,0.08580845324250563344037345802,-0.07726638656350826028784695150,0.3747193108855320087258178320,0.003971128881607555172195133961,0.07606272646071343679352594296,-0.2451642593517653345713824820,0.1270174943057660321699131599,0.03237806611840299275684174089,0.02819283435934072379325243711,0.2469325184955000196396213140,0.1763192182208810354637762430,-0.04442543471222226703076785263,0.04604774631425345710056262803,0.2460634535165195924122372161,0.1105264218138659604306894831,-0.009196295373205320977660903725,-0.03345410533070436454039509039,0.1755566039155342927813308048,0.2158880365502739984151503450,-0.1788368274514695599464175757,-0.02082631293142300776821684868,-0.02239890765277696704771415144,,,,,,,,,,,,,,,,,,,,,,,
99,-0.006002702505739199168033337579,-0.04010960740520952416687805444,0.06511082357587527624787071495,-0.08329828100376468480448011180,0.1344310864786577575102910491,0.1151426934401365009819073750,-0.07168567029753736274955144840,0.03506376484639606161408664803,-0.1418885943915304537199517654,-0.1692282964562870084535006755,-0.02069281269291967095824702487,0.3697232071166818290208766480,-0.04465802975300847688089334047,-0.002003439846551491321235971509,-0.08160293329001144790879607161,0.2892522720886407938678530631,-0.03546277355074090031905598133,0.2047340923860332395634031851,0.01958399893634132915565260209,-0.08816719231085523578173024367,0.1179703744988653824066204829,0.2066637846761827379538090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.011826938816285492706015248,0.009026755933884578197989866999,-0.1127097034243539352971197331,-0.1654334074220250583309166359,0.3469423075418947011172576820,-0.006261338930091731036498004015,-0.2066409416844274815616699925,-0.01809736943671680364786880079,-0.08697681046084337896928673203,-0.01744242355511627096120719221,-0.1089652677257685331468906044,-0.1559474981217637834518541240,-0.1239957982511505907297078010,-0.07652282548076483337240460926,0.5311274586714096468398338399,-0.009514804474571980641428581399,0.1288574243147002640341725052,0.1858791152626511067325054679,0.01009648807170582252012991417,0.09580206838614602204984294143,0.06432205507442123604278094720,-0.06859684880476735191479065209,-0.1130262156913452997741842410,0.2626654954836475930335382150,0.2659924790502929958790900860,0.2463703621302795188086065539,-0.2742649055125834234303283665,-0.08889663151683968589367168534,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-0.1263268387342183496357961302,-0.07987461659608163788703905073,0.1148438819014001577301087310,0.1165335716358619766452875410,-0.02772663081358150982680399471,0.1505190151611868198955335170,0.01266299712397978005640197800,0.2677023698681382235520231920,-0.04182719776986654203199123001,0.2907561460292462651722189548,0.1013762416295707069480158676,0.004918141163167133456113333971,-0.01624685977463469210846369576,-0.08434683591725067319799791220,0.1308434093399408748581436160,-0.06997095526075181037839456625,0.2602530858383640399722480650,0.02191123204434841653664989301,0.05698474299517664043435161098,0.08619143518392125002947068404,-0.06585268230231000607943769860,-0.1146369404488110088635721696,0.09774459237777755049592087693,-0.03172181375351612597768280466,0.1732172376591503137888139460,0.02636341872330016933290153212,-0.08917798098355944613757628767,0.04026529650331234222448983901,-0.03515973123811177991626664158,0.03138438424751699429293694302,0.1806156527526998623045528802,-0.07320257884529091096936781471,0.2730859474768987382731211260,0.2379048229348772469649020421,0.002363897132425574199032780904,0.3246322119276452422553802529,,,,,,,,,,,,,,,,,,,,,,,,
102,0.14816184593064818386665138,0.2800541676934089618811185572,0.3279827602132583397320786388,0.1252313331162835385867992947,0.1177613381838000794488152682,0.1460377753713397730450651580,0.03364320756304484127952036932,0.01665694305443277123401912796,0.1567071359757132853474104189,0.06407709608622691455082076610,0.1962759815550130237937764832,0.09284470744674422348907682993,0.4922475517196289729326963419,-0.006493570535371917529232632742,0.01045771663172145871101292890,-0.03446771127262882039588021128,0.1520701586938442151364370150,0.3119437363278125818766284281,-0.1788279390728986228964458860,0.3302101213367119036945496192,-0.06378978571400617525455345467,-0.1204017527783257657247872886,0.2334274870818213720724543240,0.1118233107684036831130924841,0.07243449447699301657621617800,0.04127043248821604670695251113,0.03812749898062683939770067794,-0.04239454562854771957347566052,0.1576667741142550038802028209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-0.03663028260003164948699350137,-0.1895890285974489719578173208,0.001363569038325351812090957987,0.1154740349455323222827018981,0.2677717453669468117283258830,-0.1460382741713024401519760431,0.02421462433767707089771192794,0.1045434802821965103447610091,-0.06990388509803058258995633880,-0.08746593045520301146211750183,-0.01489555490426686112925835915,0.07112634754434155048841148481,0.02097949832481016407825791200,-0.005625103531755715202677947760,0.1807630595538407547451242861,0.1059994755939652755216684449,0.06575944100090369559552527800,0.2853652131397252933453501100,0.1237474849081037220344114760,0.03273069725210664415726569098,-0.008769691693076397953632295051,-0.002287711954367166455881488057,0.3236514151179936682467541689,0.1468117966223250192570048969,-0.006722743866386715616556557585,0.09065981095936503919574533898,-0.2348941679471788779309804340,0.007861127636193065981728978041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.1009227525237386124956628916,0.03545368770626455834360513146,-0.08000180252619071286090957071,0.05209261614063054324219592696,0.1010847180121747790337849440,-0.04649807995265586857414064070,-0.2178510009464639241016925553,0.2194788344661096068932693020,-0.05246924970604871507617872331,-0.03650335906566226640279637665,0.07571970017912166284190789217,0.2269537585785472710853127860,0.1046748835959125933925406570,0.07730344773240593880814230895,0.1948566890285963193463203420,-0.05862863475731583395855750507,0.06681470318273863284730396103,-0.1532260774359412991429962858,0.08936269852210410036263965596,0.2533961739954628811233305900,-0.2181777592186735503787531344,0.1769383295298669889206166770,-0.1013551464808193358635435289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.10846566644055055661510778,0.09477299700452856967558545909,-0.08875118094762723952584337913,0.1819395445123443977308852482,-0.02216941264004912426344162621,0.01281048140470986140826426008,0.06799195404263902453578793903,0.08830901707431348945931404170,0.1008053686105319091126375499,-0.04911187065378708194174350835,-0.2271448207993047585517842890,0.002330562485187037680134381004,-0.1102042380874552751635064852,0.2218911512061572111065288480,0.1037271339187317842345237300,-0.2503382825056317262379934618,0.1554891414830252838186197550,0.1761893040922868358677533251,0.06268226588789627129472137317,-0.06392085486191667609290334435,0.2739398073665413324562223351,-0.07295757046575379600739097438,-0.04682048039535857686388453668,0.1766333394816004265237552320,0.0002663823007074128668136841827,-0.08709722734724556492125202559,0.1033754564582638479919296511,0.1123070382008963807862755860,0.05767218146989550042746941486,0.1237857905451222872983407800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-0.081799084648115250040234514,0.1627183253113033689629673970,-0.003228415845638488157476331309,-0.04813431844788151892089445039,-0.1236295436158486582556292889,-0.003191902434777738051252526950,-0.06309119063455315146171642465,0.1688549302508464133865118131,0.2799895664576201870232807780,0.04962136632723490592411508294,0.2653024242648445163439419049,-0.1094688931367535644767485791,0.09773801042323415622092852598,-0.1141842359928191275031394980,-0.02963457168207439540452696749,0.1649378604959528260565093659,0.1479966906040330876237476331,-0.04665065710380367214327179679,0.1769328988394480717261103560,0.3076834117962936598900114400,0.09506282394604270713500682203,0.04157752566228989365981760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.04266552267782341978374915905,-0.02159986893745258207388815207,-0.3147574668411772247367252930,0.04144507915379547213774458195,0.02465945198286978445878503394,0.1195842863059770611044996259,0.2555437185252937837276476779,-0.1415177221283074882052233079,0.1002808711998688373512322871,0.007074809403200932322874905069,0.1113673969031430122100800871,0.09662110392437828210177031007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.1601318413258301376345116295,-0.05204378411116539204783748615,0.06366225450993678869338054899,0.2684627594102073633308691573,-0.1642600828904071663671970779,0.2059814476960664109128629213,0.05070116625846687874457074919,-0.1153681677304057018318417248,0.3116906857132384356390275566,0.08746084758047278917558742334,0.2121094406168606560925127271,0.02186483868492272719663560614,0.04853756883220072815277035325,0.2508920152920479651470486707,-0.004042552200728910527516291263,0.08095930608422019503223054901,-0.1682589459612426896484294050,0.08264697592686442995102424870,0.06505059048098504881352255313,-0.08567957149130867033903768932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,-0.07103473109824498532560710379,0.07893439732346485548930559194,-0.05096112897683613418564618766,-0.01072943256191227767715190576,0.3056504499364902649460873361,0.07933396561379435496519363399,-0.05852527506794047429394822760,0.1909018997180975674154979058,0.005313595577872032293953453036,0.0002066201051935667720727000129,0.1776571819192271917131620281,0.1583850137261442192482263645,-0.009426618004113040960589842324,-0.05391145355543081052474008182,0.1351311320750068212248606871,0.4118333746762354863335531260,-0.03776493798322733130845563252,-0.09061254643043048506712011631,-0.1153116725019636135129985632,-0.04618564344985098824025726570,0.5125011145006224122511184762,0.2687751705295771120773906663,0.1179689510772075067279729407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,-0.03131544369291217044803943274,0.2198598598411256599405305684,-0.07997768457103571204669378881,-0.01285890904402786638627276255,0.07043106208707028415005879698,0.1567111044587585766407755730,-0.1229396823857131781920770663,0.1126849313932445362240741820,0.1489283674080803532291383820,0.09833208113903646463427321656,0.1883498272256292072057703988,0.1184900332699445613116040472,0.009738817167606939051438530164,-0.02852095577086344313499921514,0.2032499832778256187992838017,-0.04287369854975053851120492211,0.1430886730896336889173880995,0.1851912004487092922033752975,0.1655967086195639925705336284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.1562888467962091354479525758,0.1313613619163989110205648093,-0.07139648606985271594993491843,0.006629948446338795875476534998,0.3012559682776461134068313195,0.1100397888245923105898782520,-0.1968673709327228849019775221,-0.1551345914143261728312950253,0.01920401853562703209377104900,0.1903434198861297943494719220,0.1706679888698923175383015400,0.3394837888649184787226431577,-0.1532622615826902956470689786,-0.2541676381109257976120829880,-0.04490902253213002737197712113,0.3475573260769495576028020881,-0.01487005671385410732199261476,-0.05040736670267753627427964593,0.04268883151248625829055072187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.07370698513259332784741673053,0.1490320834265388416639552817,0.1339878145344555182560952739,0.05327482763553859079763697023,-0.08937088303546480982930688688,0.05270625622585867198210962657,-0.08007794547960456199575673991,0.04550008202575117621790923299,0.1036695775268741126495797290,0.1121638319480959822271870511,0.1028331563707993723255640359,-0.08155237627914391218553191697,0.1930575848518323311964195454,-0.03358896758383878022868884746,0.1594857358057590879241161024,0.2911906670213235681643482175,0.09538365917475100097533413615,0.05306510029503885839119448068,0.1308331274055638537845425162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
